lr-AdamW,step,val_loss_clf,val_acc,val_loss_total,epoch,train_loss_clf,train_acc,train_loss_total
0.00299903328933184,18972,,,,,,,
,19095,0.5386199951171875,0.8260120153427124,0.5386199951171875,153,,,
,19095,,,,153,0.22466516494750977,0.9285178184509277,0.22466516494750977
0.002998489605853573,19096,,,,,,,
,19219,0.5957084894180298,0.7884007692337036,0.5957084894180298,154,,,
,19219,,,,154,0.23126141726970673,0.9253880381584167,0.23126141726970673
0.002997825193060244,19220,,,,,,,
,19343,0.6421037316322327,0.8162503838539124,0.6421037316322327,155,,,
,19343,,,,155,0.22427284717559814,0.928387463092804,0.22427284717559814
0.002997040104482037,19344,,,,,,,
,19467,0.6277703642845154,0.7987366914749146,0.6277703642845154,156,,,
,19467,,,,156,0.22502544522285461,0.9276270866394043,0.22502544522285461
0.0029961344033717,19468,,,,,,,
,19591,0.6281716227531433,0.7987366914749146,0.6281716227531433,157,,,
,19591,,,,157,0.21591897308826447,0.9304965138435364,0.21591897308826447
0.0029951081626994496,19592,,,,,,,
,19715,0.6426751613616943,0.7792133092880249,0.6426751613616943,158,,,
,19715,,,,158,0.21674951910972595,0.9309719204902649,0.21674951910972595
0.0029939614651470947,19716,,,,,,,
,19839,0.5844420194625854,0.7895492315292358,0.5844420194625854,159,,,
,19839,,,,159,0.2090063840150833,0.9350306391716003,0.2090063840150833
0.0029926944031013715,19840,,,,,,,
,19963,0.7260093688964844,0.7832328081130981,0.7260093688964844,160,,,
,19963,,,,160,0.21299044787883759,0.9305458068847656,0.21299044787883759
0.0029913070786465015,19964,,,,,,,
,20087,0.6960756778717041,0.8240022659301758,0.6960756778717041,161,,,
,20087,,,,161,0.20817774534225464,0.9323205947875977,0.20817774534225464
0.0029897996035559687,20088,,,,,,,
,20211,0.5915842056274414,0.818260133266449,0.5915842056274414,162,,,
,20211,,,,162,0.21365238726139069,0.9318089485168457,0.21365238726139069
0.0029881720992835092,20212,,,,,,,
,20335,0.6118379235267639,0.8214183449745178,0.6118379235267639,163,,,
,20335,,,,163,0.2056557983160019,0.9338821768760681,0.2056557983160019
0.0029864246969533315,20336,,,,,,,
,20459,0.5194851160049438,0.8389319777488708,0.5194851160049438,164,,,
,20459,,,,164,0.20910093188285828,0.9325756430625916,0.20910093188285828
0.00298455753734955,20460,,,,,,,
,20583,0.6028404235839844,0.8064886927604675,0.6028404235839844,165,,,
,20583,,,,165,0.20209476351737976,0.935043215751648,0.20209476351737976
0.0029825707709048416,20584,,,,,,,
,20707,0.719581663608551,0.7637094259262085,0.719581663608551,166,,,
,20707,,,,166,0.20084568858146667,0.9356877207756042,0.20084568858146667
0.0029804645576883256,20708,,,,,,,
,20831,0.6401541829109192,0.7858168482780457,0.6401541829109192,167,,,
,20831,,,,167,0.2085951566696167,0.9340187311172485,0.2085951566696167
0.002978239067392669,20832,,,,,,,
,20955,0.5728016495704651,0.80390465259552,0.5728016495704651,168,,,
,20955,,,,168,0.1996302455663681,0.937241792678833,0.1996302455663681
0.002975894479320413,20956,,,,,,,
,21079,0.5664359331130981,0.8285960555076599,0.5664359331130981,169,,,
,21079,,,,169,0.19893096387386322,0.9338962435722351,0.19893096387386322
0.002973430982369529,21080,,,,,,,
,21203,0.5469026565551758,0.8122308254241943,0.5469026565551758,170,,,
,21203,,,,170,0.19702045619487762,0.9372811317443848,0.19702045619487762
0.0029708487750181966,21204,,,,,,,
,21327,0.495524525642395,0.8214183449745178,0.495524525642395,171,,,
,21327,,,,171,0.1932968646287918,0.9388644099235535,0.1932968646287918
0.002968148065308816,21328,,,,,,,
,21451,0.5635280013084412,0.8331897854804993,0.5635280013084412,172,,,
,21451,,,,172,0.1968778371810913,0.9372904896736145,0.1968778371810913
0.002965329070831243,21452,,,,,,,
,21575,0.4762454628944397,0.8512776494026184,0.4762454628944397,173,,,
,21575,,,,173,0.19956253468990326,0.9357244968414307,0.19956253468990326
0.002962392018705262,21576,,,,,,,
,21699,0.5180829763412476,0.829170286655426,0.5180829763412476,174,,,
,21699,,,,174,0.19510041177272797,0.9373176097869873,0.19510041177272797
0.002959337145562286,21700,,,,,,,
,21823,0.5425818562507629,0.8013206720352173,0.5425818562507629,175,,,
,21823,,,,175,0.18853852152824402,0.939665675163269,0.18853852152824402
0.0029561646975262887,21824,,,,,,,
,21947,0.6205823421478271,0.8337640166282654,0.6205823421478271,176,,,
,21947,,,,176,0.19294509291648865,0.9371783137321472,0.19294509291648865
0.00295287493019398,21948,,,,,,,
,22071,0.6065570712089539,0.8162503838539124,0.6065570712089539,177,,,
,22071,,,,177,0.18519632518291473,0.940386176109314,0.18519632518291473
0.0029494681086142103,22072,,,,,,,
,22195,0.6570978164672852,0.8265863060951233,0.6570978164672852,178,,,
,22195,,,,178,0.1919245719909668,0.9389406442642212,0.1919245719909668
0.0029459445072666157,22196,,,,,,,
,22319,0.6861868500709534,0.768877387046814,0.6861868500709534,179,,,
,22319,,,,179,0.17802737653255463,0.9408966302871704,0.17802737653255463
0.0029423044100395064,22320,,,,,,,
,22443,0.5628822445869446,0.8481194972991943,0.5628822445869446,180,,,
,22443,,,,180,0.18912099301815033,0.9401796460151672,0.18912099301815033
0.002938548110206991,22444,,,,,,,
,22567,0.5246764421463013,0.8383577466011047,0.5246764421463013,181,,,
,22567,,,,181,0.18443012237548828,0.9402620196342468,0.18443012237548828
0.0029346759104053512,22568,,,,,,,
,22691,0.5775641202926636,0.8162503838539124,0.5775641202926636,182,,,
,22691,,,,182,0.18735209107398987,0.9417055249214172,0.18735209107398987
0.0029306881226086566,22692,,,,,,,
,22815,0.5529731512069702,0.8538616299629211,0.5529731512069702,183,,,
,22815,,,,183,0.17648717761039734,0.9423326849937439,0.17648717761039734
0.0029265850681036328,22816,,,,,,,
,22939,0.6403883099555969,0.7838070392608643,0.6403883099555969,184,,,
,22939,,,,184,0.1824490875005722,0.9421314597129822,0.1824490875005722
0.0029223670774637714,22940,,,,,,,
,23063,0.6433872580528259,0.7981624603271484,0.6433872580528259,185,,,
,23063,,,,185,0.1809423565864563,0.9417629241943359,0.1809423565864563
0.0029180344905227027,23064,,,,,,,
,23187,0.4660029411315918,0.8610393404960632,0.4660029411315918,186,,,
,23187,,,,186,0.1745855212211609,0.9432200789451599,0.1745855212211609
0.0029135876563468094,23188,,,,,,,
,23311,0.6052348017692566,0.8018949031829834,0.6052348017692566,187,,,
,23311,,,,187,0.1733393371105194,0.9439636468887329,0.1733393371105194
0.0029090269332071083,23312,,,,,,,
,23435,0.6407887935638428,0.8214183449745178,0.6407887935638428,188,,,
,23435,,,,188,0.17945018410682678,0.9433646202087402,0.17945018410682678
0.002904352688550382,23436,,,,,,,
,23559,0.5643774271011353,0.814240574836731,0.5643774271011353,189,,,
,23559,,,,189,0.16831721365451813,0.9463958740234375,0.16831721365451813
0.0028995652989695776,23560,,,,,,,
,23683,0.5678414702415466,0.8240022659301758,0.5678414702415466,190,,,
,23683,,,,190,0.1752350926399231,0.944045901298523,0.1752350926399231
0.0028946651501734616,23684,,,,,,,
,23807,0.5902421474456787,0.8064886927604675,0.5902421474456787,191,,,
,23807,,,,191,0.16919057071208954,0.9454220533370972,0.16919057071208954
0.002889652636955549,23808,,,,,,,
,23931,0.6097160577774048,0.8090726137161255,0.6097160577774048,192,,,
,23931,,,,192,0.17109589278697968,0.9457469582557678,0.17109589278697968
0.002884528163162291,23932,,,,,,,
,24055,0.5583619475364685,0.8245764970779419,0.5583619475364685,193,,,
,24055,,,,193,0.174223393201828,0.944333553314209,0.174223393201828
0.002879292141660541,24056,,,,,,,
,24179,0.5548684000968933,0.8461096286773682,0.5548684000968933,194,,,
,24179,,,,194,0.1607697755098343,0.948462724685669,0.1607697755098343
0.0028739449943042897,24180,,,,,,,
,24303,0.5761966705322266,0.8214183449745178,0.5761966705322266,195,,,
,24303,,,,195,0.17175030708312988,0.9448039531707764,0.17175030708312988
0.002868487151900678,24304,,,,,,,
,24427,0.5147674679756165,0.8188343644142151,0.5147674679756165,196,,,
,24427,,,,196,0.1747235357761383,0.943531334400177,0.1747235357761383
0.0028629190541752886,24428,,,,,,,
,24551,0.5951305627822876,0.7967270016670227,0.5951305627822876,197,,,
,24551,,,,197,0.1601286679506302,0.9487026333808899,0.1601286679506302
0.0028572411497367147,24552,,,,,,,
,24675,0.5043913722038269,0.8389319777488708,0.5043913722038269,198,,,
,24675,,,,198,0.1630060076713562,0.9473496079444885,0.1630060076713562
0.002851453896040421,24676,,,,,,,
,24799,0.46717557311058044,0.8662073612213135,0.46717557311058044,199,,,
,24799,,,,199,0.16246873140335083,0.9481484889984131,0.16246873140335083
0.002845557759351887,24800,,,,,,,
,24923,0.4597088396549225,0.8616135716438293,0.4597088396549225,200,,,
,24923,,,,200,0.16299626231193542,0.9482021331787109,0.16299626231193542
0.002839553214709037,24924,,,,,,,
,25047,0.44944971799850464,0.8641975522041321,0.44944971799850464,201,,,
,25047,,,,201,0.1679261177778244,0.9471631646156311,0.1679261177778244
0.0028334407458839713,25048,,,,,,,
,25171,0.5252026915550232,0.8251507878303528,0.5252026915550232,202,,,
,25171,,,,202,0.16383972764015198,0.9472963213920593,0.16383972764015198
0.0028272208453439906,25172,,,,,,,
,25295,0.5899794101715088,0.8317542672157288,0.5899794101715088,203,,,
,25295,,,,203,0.16400839388370514,0.9467121958732605,0.16400839388370514
0.002820894014211916,25296,,,,,,,
,25419,0.5446963906288147,0.8343381881713867,0.5446963906288147,204,,,
,25419,,,,204,0.15501302480697632,0.950088620185852,0.15501302480697632
0.002814460762225715,25420,,,,,,,
,25543,0.6381620168685913,0.814240574836731,0.6381620168685913,205,,,
,25543,,,,205,0.15777066349983215,0.9493771195411682,0.15777066349983215
0.002807921607697436,25544,,,,,,,
,25667,0.5782085061073303,0.8234280943870544,0.5782085061073303,206,,,
,25667,,,,206,0.1574743688106537,0.9492031931877136,0.1574743688106537
0.002801277077471446,25668,,,,,,,
,25791,0.4852770268917084,0.8363479375839233,0.4852770268917084,207,,,
,25791,,,,207,0.1630014181137085,0.9489712715148926,0.1630014181137085
0.0027945277068819854,25792,,,,,,,
,25915,0.5758839845657349,0.8311800360679626,0.5758839845657349,208,,,
,25915,,,,208,0.15706390142440796,0.9501509070396423,0.15706390142440796
0.0027876740397100377,25916,,,,,,,
,26039,0.45456060767173767,0.8492678999900818,0.45456060767173767,209,,,
,26039,,,,209,0.15147289633750916,0.9512742757797241,0.15147289633750916
0.002780716628139517,26040,,,,,,,
,26163,0.4669688045978546,0.8492678999900818,0.4669688045978546,210,,,
,26163,,,,210,0.15644042193889618,0.9503535032272339,0.15644042193889618
0.0027736560327127815,26164,,,,,,,
,26287,0.5519004464149475,0.8363479375839233,0.5519004464149475,211,,,
,26287,,,,211,0.15100641548633575,0.9503228664398193,0.15100641548633575
0.0027664928222854695,26288,,,,,,,
,26411,0.637542724609375,0.7998851537704468,0.637542724609375,212,,,
,26411,,,,212,0.15118637681007385,0.952620267868042,0.15118637681007385
0.0027592275739806724,26412,,,,,,,
,26535,0.5157855749130249,0.8194085359573364,0.5157855749130249,213,,,
,26535,,,,213,0.14521828293800354,0.9550595879554749,0.14521828293800354
0.0027518608731424317,26536,,,,,,,
,26659,0.5053187608718872,0.829170286655426,0.5053187608718872,214,,,
,26659,,,,214,0.15269190073013306,0.9514153003692627,0.15269190073013306
0.002744393313288584,26660,,,,,,,
,26783,0.5180373191833496,0.8492678999900818,0.5180373191833496,215,,,
,26783,,,,215,0.14735595881938934,0.9541687965393066,0.14735595881938934
0.0027368254960629377,26784,,,,,,,
,26907,0.5415436029434204,0.8641975522041321,0.5415436029434204,216,,,
,26907,,,,216,0.1434662640094757,0.9543243646621704,0.1434662640094757
0.002729158031186807,26908,,,,,,,
,27031,0.4584156572818756,0.8616135716438293,0.4584156572818756,217,,,
,27031,,,,217,0.14923565089702606,0.9530413150787354,0.14923565089702606
0.0027213915364098797,27032,,,,,,,
,27155,0.5132538080215454,0.8337640166282654,0.5132538080215454,218,,,
,27155,,,,218,0.14371803402900696,0.9538605809211731,0.14371803402900696
0.002713526637460455,27156,,,,,,,
,27279,0.4589139223098755,0.8466838598251343,0.4589139223098755,219,,,
,27279,,,,219,0.14745214581489563,0.9526682496070862,0.14745214581489563
0.002705563967995022,27280,,,,,,,
,27403,0.4139653444290161,0.8797013759613037,0.4139653444290161,220,,,
,27403,,,,220,0.1485474854707718,0.9530971646308899,0.1485474854707718
0.002697504169547214,27404,,,,,,,
,27527,0.4281142055988312,0.8673557043075562,0.4281142055988312,221,,,
,27527,,,,221,0.14315003156661987,0.9547214508056641,0.14315003156661987
0.0026893478914761177,27528,,,,,,,
,27651,0.41913238167762756,0.8641975522041321,0.41913238167762756,222,,,
,27651,,,,222,0.13943110406398773,0.9554610848426819,0.13943110406398773
0.002681095790913957,27652,,,,,,,
,27775,0.4538620412349701,0.8584554195404053,0.4538620412349701,223,,,
,27775,,,,223,0.14086054265499115,0.9549239873886108,0.14086054265499115
0.00267274853271315,27776,,,,,,,
,27899,0.49129340052604675,0.8616135716438293,0.49129340052604675,224,,,
,27899,,,,224,0.1399506777524948,0.9542875289916992,0.1399506777524948
0.0026643067893927434,27900,,,,,,,
,28023,0.46095454692840576,0.8349124193191528,0.46095454692840576,225,,,
,28023,,,,225,0.14259177446365356,0.9551130533218384,0.14259177446365356
0.002655771241084227,28024,,,,,,,
,28147,0.4283466041088104,0.8693654537200928,0.4283466041088104,226,,,
,28147,,,,226,0.14615307748317719,0.9534451365470886,0.14615307748317719
0.0026471425754767417,28148,,,,,,,
,28271,0.468320369720459,0.8719494938850403,0.468320369720459,227,,,
,28271,,,,227,0.13963964581489563,0.9556589722633362,0.13963964581489563
0.0026384214877616676,28272,,,,,,,
,28395,0.5253536701202393,0.8590295314788818,0.5253536701202393,228,,,
,28395,,,,228,0.1405038684606552,0.9548007249832153,0.1405038684606552
0.0026296086805766205,28396,,,,,,,
,28519,0.5100875496864319,0.8446741104125977,0.5100875496864319,229,,,
,28519,,,,229,0.13915687799453735,0.9550624489784241,0.13915687799453735
0.0026207048639488376,28520,,,,,,,
,28643,0.4370606243610382,0.8550100326538086,0.4370606243610382,230,,,
,28643,,,,230,0.13707077503204346,0.9576665163040161,0.13707077503204346
0.002611710755237974,28644,,,,,,,
,28767,0.48857352137565613,0.8415159583091736,0.48857352137565613,231,,,
,28767,,,,231,0.13696371018886566,0.9564162492752075,0.13696371018886566
0.0026026270790783066,28768,,,,,,,
,28891,0.5077043771743774,0.8616135716438293,0.5077043771743774,232,,,
,28891,,,,232,0.13170716166496277,0.9576207399368286,0.13170716166496277
0.002593454567320353,28892,,,,,,,
,29015,0.499986469745636,0.8616135716438293,0.499986469745636,233,,,
,29015,,,,233,0.13250397145748138,0.9571020603179932,0.13250397145748138
0.0025841939589719043,29016,,,,,,,
,29139,0.5164052248001099,0.8472581505775452,0.5164052248001099,234,,,
,29139,,,,234,0.13295878469944,0.9568012952804565,0.13295878469944
0.0025748460001384903,29140,,,,,,,
,29263,0.4717554748058319,0.8317542672157288,0.4717554748058319,235,,,
,29263,,,,235,0.13838301599025726,0.9561343193054199,0.13838301599025726
0.0025654114439632634,29264,,,,,,,
,29387,0.4710415303707123,0.8616135716438293,0.4710415303707123,236,,,
,29387,,,,236,0.13064491748809814,0.9586496949195862,0.13064491748809814
0.002555891050566321,29388,,,,,,,
,29511,0.4968125522136688,0.839506208896637,0.4968125522136688,237,,,
,29511,,,,237,0.1284719854593277,0.9586747884750366,0.1284719854593277
0.0025462855869834654,29512,,,,,,,
,29635,0.5665280818939209,0.8285960555076599,0.5665280818939209,238,,,
,29635,,,,238,0.12633894383907318,0.9585388898849487,0.12633894383907318
0.002536595827104403,29636,,,,,,,
,29759,0.525798499584198,0.8544358611106873,0.525798499584198,239,,,
,29759,,,,239,0.13349677622318268,0.9567215442657471,0.13349677622318268
0.0025268225516103977,29760,,,,,,,
,29883,0.4554862380027771,0.8662073612213135,0.4554862380027771,240,,,
,29883,,,,240,0.13045339286327362,0.9577164053916931,0.13045339286327362
0.0025169665479113684,29884,,,,,,,
,30007,0.7000446319580078,0.80390465259552,0.7000446319580078,241,,,
,30007,,,,241,0.12874215841293335,0.9579761028289795,0.12874215841293335
0.0025070286100824534,30008,,,,,,,
,30131,0.5388342142105103,0.8492678999900818,0.5388342142105103,242,,,
,30131,,,,242,0.12512344121932983,0.9601750373840332,0.12512344121932983
0.002497009538800031,30132,,,,,,,
,30255,0.5153647065162659,0.8492678999900818,0.5153647065162659,243,,,
,30255,,,,243,0.12960495054721832,0.9583880305290222,0.12960495054721832
0.0024869101412772136,30256,,,,,,,
,30379,0.4873051345348358,0.8369222283363342,0.4873051345348358,244,,,
,30379,,,,244,0.11838497966527939,0.9623970985412598,0.11838497966527939
0.0024767312311988077,30380,,,,,,,
,30503,0.54063481092453,0.8245764970779419,0.54063481092453,245,,,
,30503,,,,245,0.1240224540233612,0.9587160348892212,0.1240224540233612
0.0024664736286557636,30504,,,,,,,
,30627,0.4610913097858429,0.8544358611106873,0.4610913097858429,246,,,
,30627,,,,246,0.1216684877872467,0.9609415531158447,0.1216684877872467
0.0024561381600790963,30628,,,,,,,
,30751,0.4275476038455963,0.8673557043075562,0.4275476038455963,247,,,
,30751,,,,247,0.12314502149820328,0.9610195755958557,0.12314502149820328
0.0024457256581733064,30752,,,,,,,
,30875,0.47995468974113464,0.8641975522041321,0.47995468974113464,248,,,
,30875,,,,248,0.12156867980957031,0.9607285857200623,0.12156867980957031
0.0024352369618492894,30876,,,,,,,
,30999,0.4085451066493988,0.8498421311378479,0.4085451066493988,249,,,
,30999,,,,249,0.1232953742146492,0.9611539840698242,0.1232953742146492
0.0024246729161567456,31000,,,,,,,
,31123,0.5489657521247864,0.8343381881713867,0.5489657521247864,250,,,
,31123,,,,250,0.11915650218725204,0.9614265561103821,0.11915650218725204
0.002414034372216099,31124,,,,,,,
,31247,0.5845460295677185,0.8136664032936096,0.5845460295677185,251,,,
,31247,,,,251,0.11882659792900085,0.9624429941177368,0.11882659792900085
0.0024033221871499217,31248,,,,,,,
,31371,0.4354027509689331,0.877117395401001,0.4354027509689331,252,,,
,31371,,,,252,0.1196935698390007,0.9611155986785889,0.1196935698390007
0.002392537224013879,31372,,,,,,,
,31495,0.5194694399833679,0.8389319777488708,0.5194694399833679,253,,,
,31495,,,,253,0.11654902994632721,0.9625661373138428,0.11654902994632721
0.002381680351727196,31496,,,,,,,
,31619,0.5405721664428711,0.80390465259552,0.5405721664428711,254,,,
,31619,,,,254,0.11235246062278748,0.9643270969390869,0.11235246062278748
0.0023707524450026483,31620,,,,,,,
,31743,0.5110524892807007,0.8538616299629211,0.5110524892807007,255,,,
,31743,,,,255,0.1191164180636406,0.9617688655853271,0.1191164180636406
0.0023597543842760905,31744,,,,,,,
,31867,0.4763045012950897,0.8699397444725037,0.4763045012950897,256,,,
,31867,,,,256,0.11269988864660263,0.9644840359687805,0.11269988864660263
0.0023486870556355204,31868,,,,,,,
,31991,0.45902764797210693,0.8575940728187561,0.45902764797210693,257,,,
,31991,,,,257,0.11362504214048386,0.9636390805244446,0.11362504214048386
0.00233755135074969,31992,,,,,,,
,32115,0.40638837218284607,0.884869396686554,0.40638837218284607,258,,,
,32115,,,,258,0.1137198805809021,0.9629278182983398,0.1137198805809021
0.0023263481667962654,32116,,,,,,,
,32239,0.4821825325489044,0.8214183449745178,0.4821825325489044,259,,,
,32239,,,,259,0.11167103797197342,0.9641785621643066,0.11167103797197342
0.002315078406389542,32240,,,,,,,
,32363,0.4877017140388489,0.8653459548950195,0.4877017140388489,260,,,
,32363,,,,260,0.11006185412406921,0.9649497866630554,0.11006185412406921
0.002303742977507725,32364,,,,,,,
,32487,0.5009809732437134,0.8868792057037354,0.5009809732437134,261,,,
,32487,,,,261,0.11405140906572342,0.9635535478591919,0.11405140906572342
0.002292342793419776,32488,,,,,,,
,32611,0.4376673996448517,0.86678147315979,0.4376673996448517,262,,,
,32611,,,,262,0.11588987708091736,0.9636816382408142,0.11588987708091736
0.0022808787726118288,32612,,,,,,,
,32735,0.510148286819458,0.8570197820663452,0.510148286819458,263,,,
,32735,,,,263,0.1132238432765007,0.9634346961975098,0.1132238432765007
0.002269351838713195,32736,,,,,,,
,32859,0.4215981364250183,0.8765432834625244,0.4215981364250183,264,,,
,32859,,,,264,0.11129594594240189,0.9636922478675842,0.11129594594240189
0.002257762920421946,32860,,,,,,,
,32983,0.4561563730239868,0.86678147315979,0.4561563730239868,265,,,
,32983,,,,265,0.11040212213993073,0.9630677103996277,0.11040212213993073
0.0022461129514300894,32984,,,,,,,
,33107,0.5829529166221619,0.8271605372428894,0.5829529166221619,266,,,
,33107,,,,266,0.10304874181747437,0.9662379026412964,0.10304874181747437
0.002234402870348347,33108,,,,,,,
,33231,0.4714273512363434,0.8596038222312927,0.4714273512363434,267,,,
,33231,,,,267,0.11120029538869858,0.9643941521644592,0.11120029538869858
0.002222633620630528,33232,,,,,,,
,33355,0.39444056153297424,0.8837209343910217,0.39444056153297424,268,,,
,33355,,,,268,0.10793950408697128,0.9653951525688171,0.10793950408697128
0.0022108061504975234,33356,,,,,,,
,33479,0.4008575975894928,0.8894631862640381,0.4008575975894928,269,,,
,33479,,,,269,0.11107753962278366,0.9648703336715698,0.11107753962278366
0.002198921412860903,33480,,,,,,,
,33603,0.4316047728061676,0.8590295314788818,0.4316047728061676,270,,,
,33603,,,,270,0.09821063280105591,0.968146562576294,0.09821063280105591
0.0021869803652461487,33604,,,,,,,
,33727,0.44087710976600647,0.8512776494026184,0.44087710976600647,271,,,
,33727,,,,271,0.10703457146883011,0.9661298990249634,0.10703457146883011
0.0021749839697155033,33728,,,,,,,
,33851,0.46187204122543335,0.8621878027915955,0.46187204122543335,272,,,
,33851,,,,272,0.11026497185230255,0.9632512331008911,0.11026497185230255
0.0021629331927904625,33852,,,,,,,
,33975,0.44058385491371155,0.8693654537200928,0.44058385491371155,273,,,
,33975,,,,273,0.10260748118162155,0.9666054248809814,0.10260748118162155
0.0021508290053739026,33976,,,,,,,
,34099,0.46545660495758057,0.8719494938850403,0.46545660495758057,274,,,
,34099,,,,274,0.10130862891674042,0.9676674008369446,0.10130862891674042
0.00213867238267186,34100,,,,,,,
,34223,0.3499774634838104,0.9121447205543518,0.3499774634838104,275,,,
,34223,,,,275,0.1011863425374031,0.9670284390449524,0.1011863425374031
0.002126464304114957,34224,,,,,,,
,34347,0.3898346722126007,0.877117395401001,0.3898346722126007,276,,,
,34347,,,,276,0.09990615397691727,0.9677050113677979,0.09990615397691727
0.0021142057532794957,34348,,,,,,,
,34471,0.359649658203125,0.884869396686554,0.359649658203125,277,,,
,34471,,,,277,0.09788352996110916,0.9674561619758606,0.09788352996110916
0.00210189771780821,34472,,,,,,,
,34595,0.4494395852088928,0.8719494938850403,0.4494395852088928,278,,,
,34595,,,,278,0.10403159260749817,0.9666256904602051,0.10403159260749817
0.0020895411893306955,34596,,,,,,,
,34719,0.37967780232429504,0.8822854161262512,0.37967780232429504,279,,,
,34719,,,,279,0.10135428607463837,0.9676530361175537,0.10135428607463837
0.0020771371633835165,34720,,,,,,,
,34843,0.2944115400314331,0.9178869724273682,0.2944115400314331,280,,,
,34843,,,,280,0.09649772197008133,0.9683946967124939,0.09649772197008133
0.0020646866393299957,34844,,,,,,,
,34967,0.37562990188598633,0.8776916265487671,0.37562990188598633,281,,,
,34967,,,,281,0.09361419081687927,0.9704279899597168,0.09361419081687927
0.002052190620279701,34968,,,,,,,
,35091,0.525183916091919,0.8641975522041321,0.525183916091919,282,,,
,35091,,,,282,0.09816019982099533,0.9685801863670349,0.09816019982099533
0.002039650113007624,35092,,,,,,,
,35215,0.44968917965888977,0.8374964594841003,0.44968917965888977,283,,,
,35215,,,,283,0.1008736714720726,0.9683637022972107,0.1008736714720726
0.00202706612787307,35216,,,,,,,
,35339,0.43714892864227295,0.8616135716438293,0.43714892864227295,284,,,
,35339,,,,284,0.09528964012861252,0.9697359204292297,0.09528964012861252
0.0020144396787382516,35340,,,,,,,
,35463,0.38953283429145813,0.8874533176422119,0.38953283429145813,285,,,
,35463,,,,285,0.09225071966648102,0.9699128270149231,0.09225071966648102
0.0020017717828866087,35464,,,,,,,
,35587,0.3401181399822235,0.9075510501861572,0.3401181399822235,286,,,
,35587,,,,286,0.09607275575399399,0.9703846573829651,0.09607275575399399
0.001989063460940844,35588,,,,,,,
,35711,0.38982629776000977,0.8673557043075562,0.38982629776000977,287,,,
,35711,,,,287,0.09198274463415146,0.9703044295310974,0.09198274463415146
0.0019763157367806987,35712,,,,,,,
,35835,0.5420159101486206,0.8349124193191528,0.5420159101486206,288,,,
,35835,,,,288,0.08955942094326019,0.9710476994514465,0.08955942094326019
0.001963529637460455,35836,,,,,,,
,35959,0.471187561750412,0.8725237250328064,0.471187561750412,289,,,
,35959,,,,289,0.09163575619459152,0.9704654812812805,0.09163575619459152
0.001950706193126194,35960,,,,,,,
,36083,0.389948308467865,0.8900372982025146,0.389948308467865,290,,,
,36083,,,,290,0.09355410188436508,0.9703906774520874,0.09355410188436508
0.001937846436932797,36084,,,,,,,
,36207,0.37838637828826904,0.902383029460907,0.37838637828826904,291,,,
,36207,,,,291,0.08964498341083527,0.9708065986633301,0.08964498341083527
0.001924951404960705,36208,,,,,,,
,36331,0.40817490220069885,0.8524261116981506,0.40817490220069885,292,,,
,36331,,,,292,0.09169194102287292,0.9703965783119202,0.09169194102287292
0.0019120221361324484,36332,,,,,,,
,36455,0.43669572472572327,0.8719494938850403,0.43669572472572327,293,,,
,36455,,,,293,0.0856933742761612,0.9727444648742676,0.0856933742761612
0.0018990596721289391,36456,,,,,,,
,36579,0.40249812602996826,0.8900372982025146,0.40249812602996826,294,,,
,36579,,,,294,0.08792266994714737,0.9716464877128601,0.08792266994714737
0.0018860650573055474,36580,,,,,,,
,36703,0.34038832783699036,0.888027548789978,0.34038832783699036,295,,,
,36703,,,,295,0.08668045699596405,0.9723007678985596,0.08668045699596405
0.0018730393386079596,36704,,,,,,,
,36827,0.3828359544277191,0.884869396686554,0.3828359544277191,296,,,
,36827,,,,296,0.09151306003332138,0.971039891242981,0.09151306003332138
0.001859983565487827,36828,,,,,,,
,36951,0.4774821102619171,0.8699397444725037,0.4774821102619171,297,,,
,36951,,,,297,0.08928181976079941,0.9706132411956787,0.08928181976079941
0.0018468987898182187,36952,,,,,,,
,37075,0.44034111499786377,0.8647717833518982,0.44034111499786377,298,,,
,37075,,,,298,0.08121272921562195,0.9740904569625854,0.08121272921562195
0.0018337860658088677,37076,,,,,,,
,37199,0.4379405379295349,0.8725237250328064,0.4379405379295349,299,,,
,37199,,,,299,0.0860643982887268,0.9709002375602722,0.0860643982887268
0.0018206464499212417,37200,,,,,,,
,37323,0.38144463300704956,0.8647717833518982,0.38144463300704956,300,,,
,37323,,,,300,0.08773665875196457,0.9721810817718506,0.08773665875196457
0.001807481000783423,37324,,,,,,,
,37447,0.364362508058548,0.8751077055931091,0.364362508058548,301,,,
,37447,,,,301,0.08939310908317566,0.9714423418045044,0.08939310908317566
0.0017942907791048176,37448,,,,,,,
,37571,0.4096711575984955,0.8946310877799988,0.4096711575984955,302,,,
,37571,,,,302,0.08129555732011795,0.9741616249084473,0.08129555732011795
0.0017810768475906996,37572,,,,,,,
,37695,0.38181406259536743,0.878265917301178,0.38181406259536743,303,,,
,37695,,,,303,0.08053049445152283,0.9747180342674255,0.08053049445152283
0.0017678402708565862,37696,,,,,,,
,37819,0.3876872658729553,0.8802756667137146,0.3876872658729553,304,,,
,37819,,,,304,0.07842671871185303,0.9755557179450989,0.07842671871185303
0.0017545821153424686,37820,,,,,,,
,37943,0.357782244682312,0.8900372982025146,0.357782244682312,305,,,
,37943,,,,305,0.08068951964378357,0.9737411141395569,0.08068951964378357
